2020-05-30 14:38:48,"b'TikTok rating up again why? In depth study ...\n\nI created a video, here is a link \nhttps://t.co/PKXuy0oXEE\xe2\x80\xa6 https://t.co/1BEW0JNDBA'"
2020-05-30 14:35:41,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-05-30 14:27:55,b'RT @nitind65: How to report tik tok\n#UninstallTikTok #UninstallTikTok  #YoutubeVsTikTok \n#KunalKamraRoast\nhttps://t.co/z4zBIe9XzO'
2020-05-30 14:27:41,b'How to report tik tok\n#UninstallTikTok #UninstallTikTok  #YoutubeVsTikTok \n#KunalKamraRoast\nhttps://t.co/z4zBIe9XzO'
2020-05-30 14:25:24,"b'RT @nerdyneeraj: TikTok hai ya Tinder? \xf0\x9f\x98\xa0 #TikTok has some serious issues, check this \xe2\x8f\xa9 https://t.co/OZmr1LvFdz\n\nAcha lge to Retweet \xf0\x9f\x94\x83 #Yout\xe2\x80\xa6'"
2020-05-30 14:24:40,"b'TikTok hai ya Tinder? \xf0\x9f\x98\xa0 #TikTok has some serious issues, check this \xe2\x8f\xa9 https://t.co/OZmr1LvFdz\n\nAcha lge to Retweet\xe2\x80\xa6 https://t.co/qvvuUfD8Ia'"
2020-05-30 14:24:25,"b'RT @Kundanj44817991: We like youths of this country should understand that whatever is going on like #YoutubeVsTikTok , is very catastrophi\xe2\x80\xa6'"
2020-05-30 14:21:03,b'Just joined the 100 subscribers on YouTube club. VIRTUAL HIGH-FIVE! https://t.co/AoM09lWugD \n#gaming\xe2\x80\xa6 https://t.co/YBn5xW0rE3'
2020-05-30 14:08:11,b'RT @zoyafj: NO offence but sach me ilaaj hogaya\xf0\x9f\x98\x82\n@iamharshbeniwal @ElvishYadav @RVCJ_FB @AngryPrash1\n#youtubevstiktok #justiceforcarry #You\xe2\x80\xa6'
2020-05-30 14:05:14,b'RT @SarcasticKislay: * Acceptation VS Reality *\n\n#CarryMinati \xf0\x9f\x94\xa5 #YouTubeVsTikTok https://t.co/WK4lLWIkAM'
2020-05-30 14:03:47,b'RT @Sarcastic_cvam: Acceptation  VS  Reality\n#carryminati        #YoutubeVsTikTok'
2020-05-30 14:01:49,b'Acceptation  VS  Reality\n#carryminati        #YoutubeVsTikTok https://t.co/ZmgIqh5Zqa'
2020-05-30 14:01:41,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 13:48:43,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 13:48:04,b'RT @ajayverma01111: guys new video out xd\n#PUBG\n#PUBG_MOBILE\n#YoutubeVsTikTok #furiousx\n@furious_ xyt\n\nhttps://t.co/y8DayZM4mR'
2020-05-30 13:47:42,"b'RT @PavanChappidiPC: Sit back, relax and pick your character for this Lockdown period!\xe2\x9c\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\x89\n\nWhat If LOCKDOWN Is A PERSON [4K]\n-A @HaaphBoil\xe2\x80\xa6'"
2020-05-30 13:44:31,b'Most of acting like Carry Fans during #YoutubeVsTikTok  episode were mostly driven by religious bigotry. https://t.co/QMCv30ZmQq'
2020-05-30 13:43:48,"b""I have written something for CARRY MINATI \xe2\x9d\xa4\xef\xb8\x8f.This is not for hurting anybody's sentiment and only for entertainment\xe2\x80\xa6 https://t.co/tSw5i3948A"""
2020-05-30 13:43:00,b'Support Independent Artists and Subscribe Now  :https://t.co/mlhTpiTd00... Subscribe to my Youtube Channel Now for\xe2\x80\xa6 https://t.co/vHB70qUwv2'
2020-05-30 13:42:56,b'HI @CarryMinati \nMade with lots of love for you \xf0\x9f\x98\x8d\xe2\x99\xa5\xef\xb8\x8f\xe2\x9d\xa3\xef\xb8\x8f\n\n#carryroastkarega #20MFORCARRY #20Mforcarryminati\xe2\x80\xa6 https://t.co/VKdjO9h8Iq'
2020-05-30 13:32:28,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-05-30 13:32:27,b'guys new video out xd\n#PUBG\n#PUBG_MOBILE\n#YoutubeVsTikTok #furiousx\n@furious_ xyt\n\nhttps://t.co/y8DayZM4mR'
2020-05-30 13:30:13,"b'Oru first short film,. \n"" the unsung psycho ""\nhttps://t.co/t1BpBtGOg5\nDo #support us. \n#shortfilm\xe2\x80\xa6 https://t.co/GhiOe7BI9h'"
2020-05-30 13:21:52,"b""Okay!! No one's gonna say it so fuck it I'm gonna!! #carryminatiroast on #YoutubeVsTikTok was trash!! And so is Kun\xe2\x80\xa6 https://t.co/7Ev0FMG1k3"""
2020-05-30 13:19:38,"b'@Pragati20069555 Ooooohhh!!! Reaction is no more funny. All thanks to that asshole Kunal kamra, Roast Kiya kisko ki\xe2\x80\xa6 https://t.co/fV9G7ixX2o'"
2020-05-30 13:18:44,b'RT @TECH__TJ_: Be aware!\n#MitronApp #tiktokbanindia  #MadeInIndia #YoutubeVsTikTok #carryminati #AatmanirbharBharat #coronavirus #Quarantin\xe2\x80\xa6'
2020-05-30 13:18:29,b'RT @TECH__TJ_: Be aware!\n#MitronApp #tiktokbanindia  #MadeInIndia #YoutubeVsTikTok #carryminati #AatmanirbharBharat #coronavirus #Quarantin\xe2\x80\xa6'
2020-05-30 13:17:59,b'Be aware!\n#MitronApp #tiktokbanindia  #MadeInIndia #YoutubeVsTikTok #carryminati #AatmanirbharBharat #coronavirus\xe2\x80\xa6 https://t.co/MUxAIBG3Kq'
2020-05-30 13:15:25,"b'RT @PavanChappidiPC: Sit back, relax and pick your character for this Lockdown period!\xe2\x9c\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\x89\n\nWhat If LOCKDOWN Is A PERSON [4K]\n-A @HaaphBoil\xe2\x80\xa6'"
2020-05-30 13:15:18,b'RT @womensports6: Click on the Link to Support Us\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c  https://t.co/1FVqAWSIOb  \n\n#RanveerSingh #femalecricket #SSMB27 #Cricket #games\n#StayC\xe2\x80\xa6'
2020-05-30 13:15:11,b'If u are a true #carryminati fan and a true nationalist then use #MitronApp instead of chinese #TikTok app.\n\nSwades\xe2\x80\xa6 https://t.co/M8Eu50glJf'
2020-05-30 13:14:51,b'RT @imDivyy: Govinda is the real Rap God \xf0\x9f\x99\x8c\n\n#Meme #Memes #ViralVideos #FunnyMemes #Haha #YoutubeVsTiktok #instagood #instadaily #9gag #Funn\xe2\x80\xa6'
2020-05-30 13:14:39,b'Govinda is the real Rap God \xf0\x9f\x99\x8c\n\n#Meme #Memes #ViralVideos #FunnyMemes #Haha #YoutubeVsTiktok #instagood #instadaily\xe2\x80\xa6 https://t.co/ba40toe61f'
2020-05-30 13:10:50,b'RT @womensports6: Click on the Link to Support Us\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c  https://t.co/1FVqAWSIOb  \n\n#RanveerSingh #femalecricket #SSMB27 #Cricket #games\n#StayC\xe2\x80\xa6'
2020-05-30 13:10:22,b'Click on the Link to Support Us\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c  https://t.co/1FVqAWSIOb  \n\n#RanveerSingh #femalecricket #SSMB27 #Cricket #games\xe2\x80\xa6 https://t.co/KF5ZR9JzSP'
2020-05-30 13:07:07,b'RT @maheshkeshwala1: Personally i feel carry didnt have any intention of disrespecting lgbtq community!! people are taking this too far now\xe2\x80\xa6'
2020-05-30 13:07:01,"b'RT @PavanChappidiPC: Sit back, relax and pick your character for this Lockdown period!\xe2\x9c\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\x89\n\nWhat If LOCKDOWN Is A PERSON [4K]\n-A @HaaphBoil\xe2\x80\xa6'"
2020-05-30 13:03:34,"b""RT @amitvaani: Here is why Kunal Kamra's roast video for Carry Minati got 1 million dislikes in 24 hours  #KunalKamraRoast #kunalkamra #car\xe2\x80\xa6"""
2020-05-30 13:02:26,b'RT @Imritik_: Me:- Suppoting Youtube in #youtubevstiktok \n*Youtube Deleted #carryminati video*\nMe:-\n#justiceforcarry https://t.co/3aSPZo4Kgw'
2020-05-30 13:02:04,b'RT @yivster: The very first #YouTube video was uploaded on 23 April 2005. What was the video &amp; Where it was made? Comment below.\n\n#Video #v\xe2\x80\xa6'
2020-05-30 13:01:11,"b'RT @PavanChappidiPC: Sit back, relax and pick your character for this Lockdown period!\xe2\x9c\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\x89\n\nWhat If LOCKDOWN Is A PERSON [4K]\n-A @HaaphBoil\xe2\x80\xa6'"
2020-05-30 13:00:00,b'The very first #YouTube video was uploaded on 23 April 2005. What was the video &amp; Where it was made? Comment below.\xe2\x80\xa6 https://t.co/QAaoCS23yO'
2020-05-30 12:58:27,"b'RT @PavanChappidiPC: Sit back, relax and pick your character for this Lockdown period!\xe2\x9c\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\x89\n\nWhat If LOCKDOWN Is A PERSON [4K]\n-A @HaaphBoil\xe2\x80\xa6'"
2020-05-30 12:57:30,b'RT @ab_dude07: Pictorial representation of #YoutubeVsTikTok #carryminatiroast #KunalKamraRoast \n*End-end* https://t.co/nAxPfYHFjE'
2020-05-30 12:53:29,"b'Ooooohhh!!! Reaction is no more funny. All thanks to that asshole Kunal kamra, Roast Kiya kisko kiya Frying pan ko.\xe2\x80\xa6 https://t.co/lORb4U94S3'"
2020-05-30 12:50:32,"b'RT @PavanChappidiPC: Sit back, relax and pick your character for this Lockdown period!\xe2\x9c\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\x89\n\nWhat If LOCKDOWN Is A PERSON [4K]\n-A @HaaphBoil\xe2\x80\xa6'"
2020-05-30 12:36:33,"b""Here is why Kunal Kamra's roast video for Carry Minati got 1 million dislikes in 24 hours  #KunalKamraRoast\xe2\x80\xa6 https://t.co/abIcXf5JVZ"""
2020-05-30 12:28:20,"b'RT @JustAnotherPM: This #YoutubeVsTikTok is like Twitter2010 vs Twitter2020\n\nWith time, newer generations style of content and entertainmen\xe2\x80\xa6'"
2020-05-30 12:28:16,b'RT @TheDeshBhakt: Why only #20MFORCARRY??\nI will root for #40MFORCARRY when he uses his awesome talent to rise above #youtubevstiktok wars\xe2\x80\xa6'
2020-05-30 12:25:12,b'@CarryMinati Guess who has to come back from midway to the flight to Moscow for the Yalgaar?\n\n#carryminatiroast\xe2\x80\xa6 https://t.co/hD8BpEpMex'
2020-05-30 12:21:57,b'Pictorial representation of #YoutubeVsTikTok #carryminatiroast #KunalKamraRoast \n*End-end* https://t.co/nAxPfYHFjE'
2020-05-30 12:19:29,"b'RT @janiceseq85: On the latest episode of #SocialMediaStar: Lockdown Edition, @YouTubeIndia stars @Bhuvan_Bam and @iamMostlySane are joined\xe2\x80\xa6'"
2020-05-30 12:19:02,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 12:17:38,b'@theshubhagrwl Waiting for the final strike bolt for ending this #YoutubeVsTikTok Content creation is praised in an\xe2\x80\xa6 https://t.co/U5S6BZrn2q'
2020-05-30 12:15:50,b'RT @SpartanD9: kunal kamra searching reason to get wildcard entry in yalgaar #carryminatiroast #YoutubeVsTikTok @kunalkamra88 @CarryMinati\xe2\x80\xa6'
2020-05-30 12:12:30,b'Will the Right now jump behind CarryMinati to position him against Kamra and try to create a faction amongst the ne\xe2\x80\xa6 https://t.co/ZJKkEsVh5D'
2020-05-30 12:11:39,"b'RT @janiceseq85: On the latest episode of #SocialMediaStar: Lockdown Edition, @YouTubeIndia stars @Bhuvan_Bam and @iamMostlySane are joined\xe2\x80\xa6'"
2020-05-30 11:58:13,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-05-30 11:57:47,b'#KunalKamraRoast #YoutubeVsTikTok\n\nKunal Kumra: Best case future for Carry fans is joining BJP cell.\n\nModi haters w\xe2\x80\xa6 https://t.co/Kzv3EOvHuG'
2020-05-30 11:57:25,b'Google deletes over 5 million negative TikTok reviews from Play Store to improve rating\n\n@tiktok_us \n@YouTube\xe2\x80\xa6 https://t.co/cm1IUNOZD0'
2020-05-30 11:55:48,b'Kunal Kamra Roasts CarryMinati &amp; Fans Are Like \xe2\x80\x98Ab Ghodo Ke Race Mein Gadhe Bhi Dodenge\xe2\x80\x99 #carryminati\xe2\x80\xa6 https://t.co/jCXgMqcs0C'
2020-05-30 11:55:39,b'In #YoutubeVsTikTok  \n\nThe real looser Is you &amp; your time.\n\n#KunalKamraRoast \n#carryminatiroast'
2020-05-30 11:54:33,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-05-30 11:48:08,"b""I heard statements like \xe2\x80\x98Why is it required to mock Rahul Gandhi when Narendra Modi is the PM?\xe2\x80\x99\n\nHere's a question\xe2\x80\xa6 https://t.co/G69DPfmnHv"""
2020-05-30 11:47:28,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 11:47:08,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 11:44:32,"b'RT @PavanChappidiPC: Sit back, relax and pick your character for this Lockdown period!\xe2\x9c\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\x89\n\nWhat If LOCKDOWN Is A PERSON [4K]\n-A @HaaphBoil\xe2\x80\xa6'"
2020-05-30 11:42:32,b'Subscribe our YouTube channel for more: https://t.co/UeZBPM3zTX\n\n#carryminati #carryminatiroast #KunalKamraRoast\xe2\x80\xa6 https://t.co/Hf2u5MKdLZ'
2020-05-30 11:36:44,b'Yesterday I posted on Instagram story  YouTube vs TikTok and I tag amir Shiqqui (tik toker)  today in morning  I sa\xe2\x80\xa6 https://t.co/Y8nJbEq7Qv'
2020-05-30 11:33:19,b'Please check my video out!\nLink\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xe2\x99\xa5\xef\xb8\x8f\nhttps://t.co/7StSn9zhbS\n\nLove you Carry\xf0\x9f\x92\x95\n\n#carryminati #YoutubeVsTikTok\xe2\x80\xa6 https://t.co/pi9DTZ1aM8'
2020-05-30 11:32:45,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 11:20:11,"b""https://t.co/ruYsllsWO2\n\nArey re...Carry on..bring it on...just don't roast much, it's scorching heat outside \xf0\x9f\x98\x9d\xf0\x9f\x98\x86\xf0\x9f\x98\x82 s\xe2\x80\xa6 https://t.co/8FUyxS40jj"""
2020-05-30 11:19:34,b'@Bhuvan_Bam bhai asal me tune sarey records todey h \nJb max creators apni 2 kodi ki buddhi #YoutubeVsTikTok me laga\xe2\x80\xa6 https://t.co/7s2eJgOgtu'
2020-05-30 11:19:04,"b""RT @KajalaManju: Divided by caste , race , religion , culture...tik _tok\n.\n.\n.\nUnited by carry's video \xf0\x9f\x98\x82\n\n#carryminati #youtubevstiktok \n#B\xe2\x80\xa6"""
2020-05-30 11:16:29,"b""Why People Who Grow Intellectually Don't get Support From Their Family? ... https://t.co/U2IEsb0MAo via @YouTube  b\xe2\x80\xa6 https://t.co/VyLGwk2QIX"""
2020-05-30 11:15:03,"b'According to the latest media reports, tech giant Google came to rescue the app and deleted millions of bad reviews\xe2\x80\xa6 https://t.co/cJPRjj7qK0'"
2020-05-30 11:12:33,b'Even Flights are not Going to Moscow after CarryMinati Roast. @CarryMinati\n#carryminati #carryminatiroast\xe2\x80\xa6 https://t.co/oTdTdfBNsH'
2020-05-30 11:10:09,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 11:05:36,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 10:58:33,b'How many of you feel #kunalkamra is loosing his comedy skills and his roast on #carryminati is the worst one with n\xe2\x80\xa6 https://t.co/0QH53Fx3Bp'
2020-05-30 10:38:59,"b'RT @janiceseq85: On the latest episode of #SocialMediaStar: Lockdown Edition, @YouTubeIndia stars @Bhuvan_Bam and @iamMostlySane are joined\xe2\x80\xa6'"
2020-05-30 10:33:07,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 10:32:34,"b'Sit back, relax and pick your character for this Lockdown period!\xe2\x9c\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x98\x89\n\nWhat If LOCKDOWN Is A PERSON [4K]\n-A\xe2\x80\xa6 https://t.co/XxHz31uteU'"
2020-05-30 10:31:09,b'@RMarhyme #Yalgaar next week any day any time just stay tuned (to get info Link in bio)\nInspired by @Eminem\xe2\x80\xa6 https://t.co/ihTRaBeu3F'
2020-05-30 10:22:08,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 10:16:52,b'Amir Siddiqui after watching #KunalKamraRoast video. #carryminati #carryminatiroast #YoutubeVsTikTok https://t.co/CfYepBE5xs'
2020-05-30 10:10:07,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 10:08:32,b'tiktok ban confirmed \nIndian app #mitronapp  launched\nfacebook launched #COLLAB app to overcome on tiktok\n#tiktok\xe2\x80\xa6 https://t.co/KPdBLpwPWO'
2020-05-30 09:56:03,b'Who do you support.??\xf0\x9f\xa5\xb3#KunalKamraRoast\n#carryminati \n#carryminatiroast \n#kunalkamra \n#YoutubeVsTikTok'
2020-05-30 09:55:53,b'New youtube video today may 31st LAST SATURDAY OF THE MONTH\nLink below #7ElevenDriveInCinema\n#hashtag\xe2\x80\xa6 https://t.co/1rAlHqFN9S'
2020-05-30 09:52:05,b'Sorry to say @kunalkamra88 but #KunalKamraRoast ended up being fodder for #YoutubeVsTikTok fanatics only. They stil\xe2\x80\xa6 https://t.co/0Rdun3awyG'
2020-05-30 09:51:53,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-05-30 09:48:17,b'kunal kamra searching reason to get wildcard entry in yalgaar #carryminatiroast #YoutubeVsTikTok @kunalkamra88\xe2\x80\xa6 https://t.co/5PO7MhE8ca'
2020-05-30 09:41:04,b'tiktok ban confirmed \nIndian app #mitronapp  launched\nfacebook launched COLLAB app to overcome on tiktok\n#tiktok\xe2\x80\xa6 https://t.co/EoIDDgoXMi'
2020-05-30 09:35:18,"b""Here I don't abuse Kunal Kamra . Just I gonna tell you all why Kunal Kamra roasted carry . And all his ideology beh\xe2\x80\xa6 https://t.co/UrwCCJako6"""
2020-05-30 09:34:01,b'Follow for more #carryminati #carryminatiroast #KunalKamraRoast #ashishchanchlani #SaturdayThoughts #coronavirus\xe2\x80\xa6 https://t.co/0xFdcKJgZd'
2020-05-30 09:31:18,b'RT @Spotboye: Carryminati or Kunal Kamra?\n\nNetizens are trolling comedian @kunalkamra88 for poking fun at #CarryMinati in his new roast vid\xe2\x80\xa6'
2020-05-30 09:26:52,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 09:26:06,b'Can we please take a pause from *YouTubers roasted tiktokers* and talk about roasted chicken ffs?\n#YoutubeVsTikTok'
2020-05-30 09:20:12,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 09:15:54,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 09:13:39,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 09:13:22,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 09:12:27,b'Follow @melange_wbwc for more updates....\xf0\x9f\xa4\x94\xf0\x9f\x98\xb2\xf0\x9f\x98\x8a .\n.\n.\n#melange #WeBelieve_WeCreate #tiktok #tiktokers #youtubevstiktok\xe2\x80\xa6 https://t.co/OjxUy0otBJ'
2020-05-30 09:08:15,b'RT @JusticeForSrp: Condition of SRP Soldiers in Gujarat\n@MVenkaiahNaidu \n#WhiteHouse\n#realDonaldTrump #justiceforsrp #NarendraModi #gujrat_\xe2\x80\xa6'
2020-05-30 09:03:10,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 09:01:30,b'RT @CreatersDigital: YouTube is now crazy in terms of advertising and content. It has its own strategies &amp; tricks. From increasing  no. of\xe2\x80\xa6'
2020-05-30 09:00:34,b'RT @CreatersDigital: YouTube is now crazy in terms of advertising and content. It has its own strategies &amp; tricks. From increasing  no. of\xe2\x80\xa6'
2020-05-30 08:59:47,b'RT @CreatersDigital: YouTube is now crazy in terms of advertising and content. It has its own strategies &amp; tricks. From increasing  no. of\xe2\x80\xa6'
2020-05-30 08:58:55,b'YouTube is now crazy in terms of advertising and content. It has its own strategies &amp; tricks. From increasing  no.\xe2\x80\xa6 https://t.co/jGwwgH1ZBf'
2020-05-30 08:54:36,b'#YouTubeVsTikTok: Which one you like the most? #YouTube #TikTok'
2020-05-30 08:49:01,b'Anyone know how to increase viewers on YouTube....\xf0\x9f\x98\x94\nhttps://t.co/1478LKe0QC\n#Fortnite #coronavirus #fazeclan\xe2\x80\xa6 https://t.co/HyUpkzxEm4'
2020-05-30 08:45:57,b'#carryminatiroast #KunalKamraRoast\n\nI support both if them\n\nI want to see this war #YouTubeVsYouTube rather than\xe2\x80\xa6 https://t.co/rXBwyXPp2x'
2020-05-30 08:44:37,b'When People Gives more Importance to #YoutubeVsTikTok ..\n\n*Le Corona Virus:- https://t.co/QwU9pAw0s6'
2020-05-30 08:39:59,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 08:35:22,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 08:32:21,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 08:30:38,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 08:30:29,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 08:28:49,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 08:27:53,b'RT @Vicky_Dhanwani_: Youtube VS Tiktok is same as software developer VS software Tester. #carryminatiroast\n #carryminati #KunalKamraRoast #\xe2\x80\xa6'
2020-05-30 08:26:10,b'AMV - Perfect\nhttps://t.co/ARWtA8wFU4\n#YoutubeVsTikTok #YouTuber #subscribe #Views #Video #Promote_ug_pg_student\xe2\x80\xa6 https://t.co/PoFkqEHHwa'
2020-05-30 08:25:46,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 08:21:42,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 08:17:56,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 08:16:34,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 08:15:01,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 08:09:10,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 08:05:08,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 08:02:21,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 08:00:33,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 07:59:42,b'RT @BharatZero: @anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok #Tiktok\xe2\x80\xa6'
2020-05-30 07:58:47,b'RT @ManojSaru: Heard That The Viral #MitronApp AKA #IndianTiktokApp is a Rebranded Version of #TikTik App \xf0\x9f\x98\x85\xf0\x9f\xa4\xa3 Yes you Can Buy Source Code at\xe2\x80\xa6'
2020-05-30 07:58:46,b'@anand_mishra98 @TheJayDave full video #KunalKamraRoast #kunalkamra #carryminati #carryminatiroast #YoutubeVsTikTok\xe2\x80\xa6 https://t.co/BWYEaRkYAL'
